,source_pid,des_pid,time,relationship,source,destination
702,1336,1336,2023-09-27 07:08:15.998,reg_set_value,C:\Windows\system32\svchost.exe,HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\ProfileService\References\S-1-5-21-2994737283-653069417-2221972583-1001\RefCount
703,1336,1336,2023-09-27 07:08:15.998,reg_create_del,C:\Windows\system32\svchost.exe,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\CloudStore
704,1336,1336,2023-09-27 07:08:15.998,reg_create_del,C:\Windows\system32\svchost.exe,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\CloudStore\Store
705,1336,1336,2023-09-27 07:08:15.998,reg_create_del,C:\Windows\system32\svchost.exe,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\CloudStore\SystemMetaData
706,1336,1336,2023-09-27 07:08:15.998,reg_create_del,C:\Windows\system32\svchost.exe,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\CloudStore\Store\Cache
707,1336,1336,2023-09-27 07:08:15.998,reg_create_del,C:\Windows\system32\svchost.exe,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\CloudStore\StoreInit
708,1708,1708,2023-09-27 07:08:15.998,file_create,C:\Windows\system32\svchost.exe,C:\Windows\Prefetch\CONSENT.EXE-40419367.pf
709,1336,1336,2023-09-27 07:08:15.998,reg_create_del,C:\Windows\system32\svchost.exe,HKLM\SOFTWARE\Microsoft\IdentityStore\Cache\S-1-5-21-2994737283-653069417-2221972583-1001
710,5556,1088,2023-09-27 07:08:16.015,process_create,C:\Windows\explorer.exe,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe
711,10168,1088,2023-09-27 07:08:16.014,access,C:\Windows\system32\svchost.exe,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe
712,500,1088,2023-09-27 07:08:16.014,access,C:\Windows\system32\csrss.exe,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe
713,5556,5556,2023-09-27 07:08:16.029,reg_set_value,C:\Windows\Explorer.EXE,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count\Zvpebfbsg.Jvaqbjf.Rkcybere
714,5556,5556,2023-09-27 07:08:16.029,reg_set_value,C:\Windows\Explorer.EXE,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count\HRZR_PGYFRFFVBA
715,900,5556,2023-09-27 07:08:16.029,access,C:\Windows\system32\svchost.exe,C:\Windows\Explorer.EXE
716,5556,8304,2023-09-27 07:08:16.029,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInputHost.exe
717,5556,1136,2023-09-27 07:08:16.029,access,C:\Windows\Explorer.EXE,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
718,5556,7572,2023-09-27 07:08:16.029,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\Microsoft.LockApp_cw5n1h2txyewy\LockApp.exe
719,5556,7160,2023-09-27 07:08:16.029,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe
720,5556,6780,2023-09-27 07:08:16.029,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe
721,5556,6100,2023-09-27 07:08:16.029,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe
722,5556,8936,2023-09-27 07:08:16.029,access,C:\Windows\Explorer.EXE,C:\Windows\system32\ApplicationFrameHost.exe
723,8484,5556,2023-09-27 07:08:16.029,access,C:\Windows\system32\svchost.exe,C:\Windows\Explorer.EXE
724,8484,8484,2023-09-27 07:08:16.029,reg_create_del,C:\Windows\system32\svchost.exe,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows NT\CurrentVersion\AppCompatFlags\Compatibility Assistant\Store
725,8484,8484,2023-09-27 07:08:16.029,reg_set_value,C:\Windows\system32\svchost.exe,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows NT\CurrentVersion\AppCompatFlags\Compatibility Assistant\Store\E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe
726,8484,8484,2023-09-27 07:08:16.029,load,C:\Windows\System32\svchost.exe,C:\Windows\System32\aepic.dll
727,8484,8484,2023-09-27 07:08:16.045,load,C:\Windows\System32\svchost.exe,C:\Windows\System32\ntmarta.dll
728,8484,8484,2023-09-27 07:08:16.045,reg_create_del,C:\Windows\system32\svchost.exe,\REGISTRY\A\{80a7dc6a-6a1c-0c38-7053-c1a1aac745a3}\Root
729,8484,8484,2023-09-27 07:08:16.045,reg_create_del,C:\Windows\system32\svchost.exe,\REGISTRY\A\{80a7dc6a-6a1c-0c38-7053-c1a1aac745a3}\Root\InventoryApplicationFile
730,8484,8484,2023-09-27 07:08:16.045,reg_set_value,C:\Windows\system32\svchost.exe,\REGISTRY\A\{80a7dc6a-6a1c-0c38-7053-c1a1aac745a3}\Root\InventoryApplicationFile\WritePermissionsCheck
731,8484,8484,2023-09-27 07:08:16.045,reg_create_del,C:\Windows\system32\svchost.exe,\REGISTRY\A\{80a7dc6a-6a1c-0c38-7053-c1a1aac745a3}\Root\InventoryApplicationFile\PermissionsCheckTestKey
732,8484,8484,2023-09-27 07:08:16.045,reg_create_del,C:\Windows\system32\svchost.exe,\REGISTRY\A\{80a7dc6a-6a1c-0c38-7053-c1a1aac745a3}\Root\InventoryApplicationFile\PermissionsCheckTestKey
733,8484,8484,2023-09-27 07:08:16.045,reg_create_del,C:\Windows\system32\svchost.exe,\REGISTRY\A\{80a7dc6a-6a1c-0c38-7053-c1a1aac745a3}\Root
734,8484,8484,2023-09-27 07:08:16.045,reg_create_del,C:\Windows\system32\svchost.exe,\REGISTRY\A\{80a7dc6a-6a1c-0c38-7053-c1a1aac745a3}\Root\InventoryApplicationFile
735,8484,8484,2023-09-27 07:08:16.045,reg_set_value,C:\Windows\system32\svchost.exe,\REGISTRY\A\{80a7dc6a-6a1c-0c38-7053-c1a1aac745a3}\Root\InventoryApplicationFile\WritePermissionsCheck
736,8484,8484,2023-09-27 07:08:16.045,reg_create_del,C:\Windows\system32\svchost.exe,\REGISTRY\A\{80a7dc6a-6a1c-0c38-7053-c1a1aac745a3}\Root\InventoryApplicationFile\PermissionsCheckTestKey
737,8484,8484,2023-09-27 07:08:16.045,reg_create_del,C:\Windows\system32\svchost.exe,\REGISTRY\A\{80a7dc6a-6a1c-0c38-7053-c1a1aac745a3}\Root\InventoryApplicationFile\PermissionsCheckTestKey
738,8484,8484,2023-09-27 07:08:16.045,load,C:\Windows\System32\svchost.exe,C:\Windows\System32\sfc.dll
739,8484,8484,2023-09-27 07:08:16.045,load,C:\Windows\System32\svchost.exe,C:\Windows\System32\sfc.dll
740,8484,8484,2023-09-27 07:08:16.045,load,C:\Windows\System32\svchost.exe,C:\Windows\System32\sfc_os.dll
741,8484,8484,2023-09-27 07:08:16.045,reg_create_del,C:\Windows\system32\svchost.exe,\REGISTRY\A\{80a7dc6a-6a1c-0c38-7053-c1a1aac745a3}\Root\InventoryApplicationFile\autorun_startup_|cfe004b09b2848
742,8484,8484,2023-09-27 07:08:16.045,reg_set_value,C:\Windows\system32\svchost.exe,\REGISTRY\A\{80a7dc6a-6a1c-0c38-7053-c1a1aac745a3}\Root\InventoryApplicationFile\autorun_startup_|cfe004b09b2848\ProgramId
743,8484,8484,2023-09-27 07:08:16.045,reg_set_value,C:\Windows\system32\svchost.exe,\REGISTRY\A\{80a7dc6a-6a1c-0c38-7053-c1a1aac745a3}\Root\InventoryApplicationFile\autorun_startup_|cfe004b09b2848\FileId
744,8484,8484,2023-09-27 07:08:16.045,reg_set_value,C:\Windows\system32\svchost.exe,\REGISTRY\A\{80a7dc6a-6a1c-0c38-7053-c1a1aac745a3}\Root\InventoryApplicationFile\autorun_startup_|cfe004b09b2848\LowerCaseLongPath
745,8484,8484,2023-09-27 07:08:16.045,reg_set_value,C:\Windows\system32\svchost.exe,\REGISTRY\A\{80a7dc6a-6a1c-0c38-7053-c1a1aac745a3}\Root\InventoryApplicationFile\autorun_startup_|cfe004b09b2848\LongPathHash
746,8484,8484,2023-09-27 07:08:16.045,reg_set_value,C:\Windows\system32\svchost.exe,\REGISTRY\A\{80a7dc6a-6a1c-0c38-7053-c1a1aac745a3}\Root\InventoryApplicationFile\autorun_startup_|cfe004b09b2848\Name
747,8484,8484,2023-09-27 07:08:16.045,reg_set_value,C:\Windows\system32\svchost.exe,\REGISTRY\A\{80a7dc6a-6a1c-0c38-7053-c1a1aac745a3}\Root\InventoryApplicationFile\autorun_startup_|cfe004b09b2848\OriginalFileName
748,8484,8484,2023-09-27 07:08:16.045,reg_set_value,C:\Windows\system32\svchost.exe,\REGISTRY\A\{80a7dc6a-6a1c-0c38-7053-c1a1aac745a3}\Root\InventoryApplicationFile\autorun_startup_|cfe004b09b2848\Publisher
749,8484,8484,2023-09-27 07:08:16.045,reg_set_value,C:\Windows\system32\svchost.exe,\REGISTRY\A\{80a7dc6a-6a1c-0c38-7053-c1a1aac745a3}\Root\InventoryApplicationFile\autorun_startup_|cfe004b09b2848\Version
750,8484,8484,2023-09-27 07:08:16.045,reg_set_value,C:\Windows\system32\svchost.exe,\REGISTRY\A\{80a7dc6a-6a1c-0c38-7053-c1a1aac745a3}\Root\InventoryApplicationFile\autorun_startup_|cfe004b09b2848\BinFileVersion
751,8484,8484,2023-09-27 07:08:16.045,reg_set_value,C:\Windows\system32\svchost.exe,\REGISTRY\A\{80a7dc6a-6a1c-0c38-7053-c1a1aac745a3}\Root\InventoryApplicationFile\autorun_startup_|cfe004b09b2848\BinaryType
752,8484,8484,2023-09-27 07:08:16.045,reg_set_value,C:\Windows\system32\svchost.exe,\REGISTRY\A\{80a7dc6a-6a1c-0c38-7053-c1a1aac745a3}\Root\InventoryApplicationFile\autorun_startup_|cfe004b09b2848\ProductName
753,8484,8484,2023-09-27 07:08:16.045,reg_set_value,C:\Windows\system32\svchost.exe,\REGISTRY\A\{80a7dc6a-6a1c-0c38-7053-c1a1aac745a3}\Root\InventoryApplicationFile\autorun_startup_|cfe004b09b2848\ProductVersion
754,8484,8484,2023-09-27 07:08:16.045,reg_set_value,C:\Windows\system32\svchost.exe,\REGISTRY\A\{80a7dc6a-6a1c-0c38-7053-c1a1aac745a3}\Root\InventoryApplicationFile\autorun_startup_|cfe004b09b2848\LinkDate
755,8484,8484,2023-09-27 07:08:16.045,reg_set_value,C:\Windows\system32\svchost.exe,\REGISTRY\A\{80a7dc6a-6a1c-0c38-7053-c1a1aac745a3}\Root\InventoryApplicationFile\autorun_startup_|cfe004b09b2848\BinProductVersion
756,8484,8484,2023-09-27 07:08:16.045,reg_set_value,C:\Windows\system32\svchost.exe,\REGISTRY\A\{80a7dc6a-6a1c-0c38-7053-c1a1aac745a3}\Root\InventoryApplicationFile\autorun_startup_|cfe004b09b2848\AppxPackageFullName
757,8484,8484,2023-09-27 07:08:16.045,reg_set_value,C:\Windows\system32\svchost.exe,\REGISTRY\A\{80a7dc6a-6a1c-0c38-7053-c1a1aac745a3}\Root\InventoryApplicationFile\autorun_startup_|cfe004b09b2848\AppxPackageRelativeId
758,8484,8484,2023-09-27 07:08:16.045,reg_set_value,C:\Windows\system32\svchost.exe,\REGISTRY\A\{80a7dc6a-6a1c-0c38-7053-c1a1aac745a3}\Root\InventoryApplicationFile\autorun_startup_|cfe004b09b2848\Size
759,8484,8484,2023-09-27 07:08:16.045,reg_set_value,C:\Windows\system32\svchost.exe,\REGISTRY\A\{80a7dc6a-6a1c-0c38-7053-c1a1aac745a3}\Root\InventoryApplicationFile\autorun_startup_|cfe004b09b2848\Language
760,8484,8484,2023-09-27 07:08:16.045,reg_set_value,C:\Windows\system32\svchost.exe,\REGISTRY\A\{80a7dc6a-6a1c-0c38-7053-c1a1aac745a3}\Root\InventoryApplicationFile\autorun_startup_|cfe004b09b2848\Usn
761,8484,1088,2023-09-27 07:08:16.045,access,C:\Windows\system32\svchost.exe,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe
762,8484,8484,2023-09-27 07:08:16.045,reg_create_del,C:\Windows\system32\svchost.exe,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows NT\CurrentVersion\AppCompatFlags\Compatibility Assistant\Store
763,1088,1088,2023-09-27 07:08:16.045,load,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe,C:\Windows\System32\ntdll.dll
764,8304,8304,2023-09-27 07:08:16.045,reg_create_del,C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInputHost.exe,\REGISTRY\A\{b2b0c5ff-946b-2a53-e466-583ec3509288}\LocalState
765,8304,8304,2023-09-27 07:08:16.045,reg_create_del,C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInputHost.exe,\REGISTRY\A\{b2b0c5ff-946b-2a53-e466-583ec3509288}\LocalState
766,1088,1088,2023-09-27 07:08:16.045,load,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe
767,1088,1088,2023-09-27 07:08:16.061,load,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe,C:\Windows\SysWOW64\ntdll.dll
768,1088,1088,2023-09-27 07:08:16.061,load,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe,C:\Windows\System32\wow64.dll
769,1088,1088,2023-09-27 07:08:16.061,load,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe,C:\Windows\System32\wow64win.dll
770,1088,1088,2023-09-27 07:08:16.061,load,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe,C:\Windows\System32\wow64cpu.dll
771,1088,1088,2023-09-27 07:08:16.061,load,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe,C:\Windows\SysWOW64\kernel32.dll
772,600,1088,2023-09-27 07:08:16.076,access,C:\Windows\system32\csrss.exe,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe
773,8484,3160,2023-09-27 07:08:16.076,access,C:\Windows\system32\svchost.exe,C:\Windows\system32\conhost.exe
774,1088,1088,2023-09-27 07:08:16.076,load,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe,C:\Windows\SysWOW64\KernelBase.dll
775,3160,3160,2023-09-27 07:08:16.076,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\conhost.exe
776,3160,3160,2023-09-27 07:08:16.076,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\ntdll.dll
777,3160,3160,2023-09-27 07:08:16.092,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\kernel32.dll
778,3160,3160,2023-09-27 07:08:16.092,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\KernelBase.dll
779,600,3160,2023-09-27 07:08:16.092,access,C:\Windows\system32\csrss.exe,C:\Windows\system32\conhost.exe
780,3160,3160,2023-09-27 07:08:16.092,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\msvcp_win.dll
781,3160,3160,2023-09-27 07:08:16.092,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\ucrtbase.dll
782,3160,3160,2023-09-27 07:08:16.092,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\SHCore.dll
783,3160,3160,2023-09-27 07:08:16.092,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\msvcrt.dll
784,3160,3160,2023-09-27 07:08:16.092,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\combase.dll
785,3160,3160,2023-09-27 07:08:16.092,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\rpcrt4.dll
786,3160,3160,2023-09-27 07:08:16.092,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\advapi32.dll
787,3160,3160,2023-09-27 07:08:16.092,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\sechost.dll
788,3160,1088,2023-09-27 07:08:16.092,access,C:\Windows\system32\conhost.exe,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe
789,3160,3160,2023-09-27 07:08:16.092,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\user32.dll
790,3160,3160,2023-09-27 07:08:16.092,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\win32u.dll
791,3160,3160,2023-09-27 07:08:16.092,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\gdi32.dll
792,3160,3160,2023-09-27 07:08:16.092,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\gdi32full.dll
793,3160,3160,2023-09-27 07:08:16.092,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\imm32.dll
794,3160,3160,2023-09-27 07:08:16.092,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\shell32.dll
795,3160,3160,2023-09-27 07:08:16.092,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\uxtheme.dll
796,1728,3160,2023-09-27 07:08:16.092,access,C:\Windows\System32\svchost.exe,C:\Windows\system32\conhost.exe
797,3160,3160,2023-09-27 07:08:16.108,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\msctf.dll
798,3160,3160,2023-09-27 07:08:16.108,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\oleaut32.dll
799,3160,3160,2023-09-27 07:08:16.108,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\TextShaping.dll
800,3160,3160,2023-09-27 07:08:16.108,load,C:\Windows\System32\conhost.exe,C:\Windows\WinSxS\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.19041.1110_none_60b5254171f9507e\comctl32.dll
801,3160,3160,2023-09-27 07:08:16.108,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\dwmapi.dll
802,3160,3160,2023-09-27 07:08:16.108,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\kernel.appcore.dll
803,3160,3160,2023-09-27 07:08:16.108,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\bcryptprimitives.dll
804,3160,3160,2023-09-27 07:08:16.108,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\TextInputFramework.dll
805,3160,3160,2023-09-27 07:08:16.123,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\CoreMessaging.dll
806,3160,3160,2023-09-27 07:08:16.123,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\CoreUIComponents.dll
807,3160,3160,2023-09-27 07:08:16.123,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\ws2_32.dll
808,3160,3160,2023-09-27 07:08:16.123,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\WinTypes.dll
809,3160,3160,2023-09-27 07:08:16.123,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\ntmarta.dll
810,3160,3160,2023-09-27 07:08:16.123,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\WinTypes.dll
811,3160,3160,2023-09-27 07:08:16.123,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\clbcatq.dll
812,900,3160,2023-09-27 07:08:16.123,access,C:\Windows\system32\svchost.exe,C:\Windows\system32\conhost.exe
813,5556,5556,2023-09-27 07:08:16.123,reg_create_del,C:\Windows\Explorer.EXE,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\SessionInfo\1\ApplicationViewManagement\W32:00000000000F0840
814,5556,5556,2023-09-27 07:08:16.123,reg_set_value,C:\Windows\Explorer.EXE,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\SessionInfo\1\ApplicationViewManagement\W32:00000000000F0840\VirtualDesktop
815,5556,5556,2023-09-27 07:08:16.123,reg_set_value,C:\Windows\Explorer.EXE,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count\Zvpebfbsg.Jvaqbjf.Rkcybere
816,5556,5556,2023-09-27 07:08:16.123,reg_set_value,C:\Windows\Explorer.EXE,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count\HRZR_PGYFRFFVBA
817,1088,1088,2023-09-27 07:08:16.139,load,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe,C:\Windows\SysWOW64\apphelp.dll
818,4848,4848,2023-09-27 07:08:16.139,reg_create_del,C:\Windows\system32\ctfmon.exe,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Input\TypingInsights
819,4848,4848,2023-09-27 07:08:16.139,reg_set_value,C:\Windows\system32\ctfmon.exe,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Input\TypingInsights\Insights
820,8304,8304,2023-09-27 07:08:16.139,reg_create_del,C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInputHost.exe,\REGISTRY\A\{b2b0c5ff-946b-2a53-e466-583ec3509288}\LocalState
821,8304,8304,2023-09-27 07:08:16.139,reg_create_del,C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInputHost.exe,\REGISTRY\A\{b2b0c5ff-946b-2a53-e466-583ec3509288}\LocalState
822,5556,8304,2023-09-27 07:08:16.139,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInputHost.exe
823,5556,1136,2023-09-27 07:08:16.139,access,C:\Windows\Explorer.EXE,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
824,5556,7572,2023-09-27 07:08:16.139,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\Microsoft.LockApp_cw5n1h2txyewy\LockApp.exe
825,5556,7160,2023-09-27 07:08:16.139,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe
826,5556,6780,2023-09-27 07:08:16.139,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe
827,5556,6100,2023-09-27 07:08:16.139,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe
828,5556,8936,2023-09-27 07:08:16.139,access,C:\Windows\Explorer.EXE,C:\Windows\system32\ApplicationFrameHost.exe
829,4848,4848,2023-09-27 07:08:16.154,reg_create_del,C:\Windows\system32\ctfmon.exe,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Input\TypingInsights
830,4848,4848,2023-09-27 07:08:16.154,reg_set_value,C:\Windows\system32\ctfmon.exe,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Input\TypingInsights\Insights
831,1088,1088,2023-09-27 07:08:16.154,load,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe,C:\Windows\SysWOW64\user32.dll
832,1088,1088,2023-09-27 07:08:16.154,load,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe,C:\Windows\SysWOW64\win32u.dll
833,5556,5556,2023-09-27 07:08:16.154,reg_set_value,C:\Windows\Explorer.EXE,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\ActivityDataModel\ReaderRevisionInfo\C576D885-A342-B9F1-2607-4651ECE05371
834,1088,1088,2023-09-27 07:08:16.154,load,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe,C:\Windows\SysWOW64\gdi32.dll
835,1088,1088,2023-09-27 07:08:16.154,load,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe,C:\Windows\SysWOW64\gdi32full.dll
836,1088,1088,2023-09-27 07:08:16.154,load,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe,C:\Windows\SysWOW64\msvcp_win.dll
837,2748,2748,2023-09-27 07:08:16.170,reg_create_del,C:\Windows\System32\DriverStore\FileRepository\nv_dispig.inf_amd64_3c2bd4a1ec6d228e\Display.NvContainer\NVDisplay.Container.exe,HKLM\System\CurrentControlSet\Services\nvlddmkm\Global\Startup
838,2748,2748,2023-09-27 07:08:16.170,reg_create_del,C:\Windows\System32\DriverStore\FileRepository\nv_dispig.inf_amd64_3c2bd4a1ec6d228e\Display.NvContainer\NVDisplay.Container.exe,HKLM\System\CurrentControlSet\Services\nvlddmkm\Global\Startup\StartACETrayIcon
839,2748,2748,2023-09-27 07:08:16.170,reg_set_value,C:\Windows\System32\DriverStore\FileRepository\nv_dispig.inf_amd64_3c2bd4a1ec6d228e\Display.NvContainer\NVDisplay.Container.exe,HKLM\System\CurrentControlSet\Services\nvlddmkm\Global\Startup\StartACETrayIcon\(Default)
840,1088,1088,2023-09-27 07:08:16.170,load,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe,C:\Windows\SysWOW64\ucrtbase.dll
841,5556,5556,2023-09-27 07:08:16.170,reg_set_value,C:\Windows\Explorer.EXE,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\ActivityDataModel\ReaderRevisionInfo\C576D885-A342-B9F1-2607-4651ECE05371
842,2748,2748,2023-09-27 07:08:16.186,reg_create_del,C:\Windows\System32\DriverStore\FileRepository\nv_dispig.inf_amd64_3c2bd4a1ec6d228e\Display.NvContainer\NVDisplay.Container.exe,HKLM\System\CurrentControlSet\Services\nvlddmkm\Global\Startup
843,2748,2748,2023-09-27 07:08:16.186,reg_create_del,C:\Windows\System32\DriverStore\FileRepository\nv_dispig.inf_amd64_3c2bd4a1ec6d228e\Display.NvContainer\NVDisplay.Container.exe,HKLM\System\CurrentControlSet\Services\nvlddmkm\Global\Startup\RestoreSmartmaxForSurround
844,2748,2748,2023-09-27 07:08:16.186,reg_set_value,C:\Windows\System32\DriverStore\FileRepository\nv_dispig.inf_amd64_3c2bd4a1ec6d228e\Display.NvContainer\NVDisplay.Container.exe,HKLM\System\CurrentControlSet\Services\nvlddmkm\Global\Startup\RestoreSmartmaxForSurround\(Default)
845,1088,1088,2023-09-27 07:08:16.186,load,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe,C:\Windows\SysWOW64\shell32.dll
